+2.41000E-06,+5.62500022E-03
+2.42000E-06,+4.82098013E-03
+2.43000E-06,+4.41897009E-03
+2.44000E-06,+4.04208567E-03
+2.45000E-06,+4.04208567E-03
+2.46000E-06,+4.41897009E-03
+2.47000E-06,+4.41897009E-03
+2.48000E-06,+4.04208567E-03
+2.49000E-06,+4.01696004E-03
+2.50000E-06,+4.82098013E-03
+2.51000E-06,+4.41897009E-03
+2.52000E-06,+4.41897009E-03
+2.53000E-06,+4.41897009E-03
+2.54000E-06,+4.82098013E-03
+2.55000E-06,+4.82098013E-03
+2.56000E-06,+4.82098013E-03
+2.57000E-06,+4.41897009E-03
+2.58000E-06,+4.82098013E-03
+2.59000E-06,+5.22299018E-03
+2.60000E-06,+5.22299018E-03
+2.61000E-06,+5.22299018E-03
+2.62000E-06,+4.82098013E-03
+2.63000E-06,+4.01696004E-03
+2.64000E-06,+4.82098013E-03
+2.65000E-06,+4.01696004E-03
+2.66000E-06,+4.41897009E-03
+2.67000E-06,+4.41897009E-03
+2.68000E-06,+4.41897009E-03
+2.69000E-06,+4.04208567E-03
+2.70000E-06,+4.41897009E-03
+2.71000E-06,+4.82098013E-03
+2.72000E-06,+4.44409571E-03
+2.73000E-06,+4.82098013E-03
+2.74000E-06,+4.82098013E-03
+2.75000E-06,+4.44409571E-03
+2.76000E-06,+4.44409571E-03
+2.77000E-06,+4.82098013E-03
+2.78000E-06,+4.82098013E-03
+2.79000E-06,+4.41897009E-03
+2.80000E-06,+4.84610576E-03
+2.81000E-06,+5.22299018E-03
+2.82000E-06,+4.44409571E-03
+2.83000E-06,+4.04208567E-03
+2.84000E-06,+4.04208567E-03
+2.85000E-06,+4.41897009E-03
+2.86000E-06,+4.82098013E-03
+2.87000E-06,+4.04208567E-03
+2.88000E-06,+4.04208567E-03
+2.89000E-06,+4.04208567E-03
+2.90000E-06,+4.82098013E-03
+2.91000E-06,+4.41897009E-03
+2.92000E-06,+4.41897009E-03
+2.93000E-06,+4.41897009E-03
+2.94000E-06,+4.41897009E-03
+2.95000E-06,+4.82098013E-03
+2.96000E-06,+4.44409571E-03
+2.97000E-06,+4.82098013E-03
+2.98000E-06,+4.82098013E-03
+2.99000E-06,+4.82098013E-03
+3.00000E-06,+4.84610576E-03
+3.01000E-06,+4.82098013E-03
+3.02000E-06,+5.22299018E-03
+3.03000E-06,+4.41897009E-03
+3.04000E-06,+4.04208567E-03
+3.05000E-06,+4.01696004E-03
+3.06000E-06,+4.41897009E-03
+3.07000E-06,+4.04208567E-03
+3.08000E-06,+4.41897009E-03
+3.09000E-06,+4.04208567E-03
+3.10000E-06,+4.41897009E-03
+3.11000E-06,+4.41897009E-03
+3.12000E-06,+4.82098013E-03
+3.13000E-06,+4.41897009E-03
+3.14000E-06,+4.82098013E-03
+3.15000E-06,+4.04208567E-03
+3.16000E-06,+4.41897009E-03
+3.17000E-06,+4.01696004E-03
+3.18000E-06,+4.82098013E-03
+3.19000E-06,+4.41897009E-03
+3.20000E-06,+5.22299018E-03
+3.21000E-06,+5.22299018E-03
+3.22000E-06,+4.41897009E-03
+3.23000E-06,+4.41897009E-03
+3.24000E-06,+4.01696004E-03
+3.25000E-06,+4.01696004E-03
+3.26000E-06,+4.82098013E-03
+3.27000E-06,+4.01696004E-03
+3.28000E-06,+4.41897009E-03
+3.29000E-06,+4.41897009E-03
+3.30000E-06,+4.41897009E-03
+3.31000E-06,+4.44409571E-03
+3.32000E-06,+4.44409571E-03
+3.33000E-06,+4.82098013E-03
+3.34000E-06,+4.41897009E-03
+3.35000E-06,+4.44409571E-03
+3.36000E-06,+4.44409571E-03
+3.37000E-06,+4.41897009E-03
+3.38000E-06,+4.82098013E-03
+3.39000E-06,+5.22299018E-03
+3.40000E-06,+5.62500022E-03
+3.41000E-06,+5.22299018E-03
+3.42000E-06,+5.22299018E-03
+3.43000E-06,+4.82098013E-03
+3.44000E-06,+4.41897009E-03
+3.45000E-06,+4.01696004E-03
+3.46000E-06,+4.41897009E-03
+3.47000E-06,+4.41897009E-03
+3.48000E-06,+4.41897009E-03
+3.49000E-06,+4.41897009E-03
+3.50000E-06,+4.41897009E-03
+3.51000E-06,+4.41897009E-03
+3.52000E-06,+4.44409571E-03
+3.53000E-06,+4.44409571E-03
+3.54000E-06,+4.41897009E-03
+3.55000E-06,+4.44409571E-03
+3.56000E-06,+4.82098013E-03
+3.57000E-06,+4.44409571E-03
+3.58000E-06,+4.82098013E-03
+3.59000E-06,+5.24811581E-03
+3.60000E-06,+6.02701027E-03
+3.61000E-06,+6.40389469E-03
+3.62000E-06,+5.22299018E-03
+3.63000E-06,+4.01696004E-03
+3.64000E-06,+3.61494999E-03
+3.65000E-06,+4.01696004E-03
+3.66000E-06,+3.64007562E-03
+3.67000E-06,+4.41897009E-03
+3.68000E-06,+4.41897009E-03
+3.69000E-06,+4.04208567E-03
+3.70000E-06,+4.41897009E-03
+3.71000E-06,+4.82098013E-03
+3.72000E-06,+4.04208567E-03
+3.73000E-06,+4.41897009E-03
+3.74000E-06,+4.82098013E-03
+3.75000E-06,+4.82098013E-03
+3.76000E-06,+4.82098013E-03
+3.77000E-06,+5.22299018E-03
+3.78000E-06,+5.22299018E-03
+3.79000E-06,+5.62500022E-03
+3.80000E-06,+6.83103036E-03
+3.81000E-06,+7.60992483E-03
+3.82000E-06,+6.40389469E-03
+3.83000E-06,+4.82098013E-03
+3.84000E-06,+4.01696004E-03
+3.85000E-06,+4.01696004E-03
+3.86000E-06,+4.41897009E-03
+3.87000E-06,+4.41897009E-03
+3.88000E-06,+4.44409571E-03
+3.89000E-06,+4.01696004E-03
+3.90000E-06,+4.44409571E-03
+3.91000E-06,+4.41897009E-03
+3.92000E-06,+4.04208567E-03
+3.93000E-06,+4.04208567E-03
+3.94000E-06,+4.82098013E-03
+3.95000E-06,+4.82098013E-03
+3.96000E-06,+4.82098013E-03
+3.97000E-06,+5.22299018E-03
+3.98000E-06,+5.62500022E-03
+3.99000E-06,+7.60992483E-03
+4.00000E-06,+10.02198510E-03
+4.01000E-06,+10.44912077E-03
+4.02000E-06,+8.84108059E-03
+4.03000E-06,+5.62500022E-03
+4.04000E-06,+4.04208567E-03
+4.05000E-06,+3.64007562E-03
+4.06000E-06,+4.01696004E-03
+4.07000E-06,+4.01696004E-03
+4.08000E-06,+4.04208567E-03
+4.09000E-06,+4.41897009E-03
+4.10000E-06,+4.04208567E-03
+4.11000E-06,+4.41897009E-03
+4.12000E-06,+4.01696004E-03
+4.13000E-06,+4.41897009E-03
+4.14000E-06,+4.41897009E-03
+4.15000E-06,+4.82098013E-03
+4.16000E-06,+4.41897009E-03
+4.17000E-06,+5.22299018E-03
+4.18000E-06,+6.40389469E-03
+4.19000E-06,+9.61997506E-03
+4.20000E-06,+12.05716096E-03
+4.21000E-06,+13.26319110E-03
+4.22000E-06,+11.25314087E-03
+4.23000E-06,+7.63505045E-03
+4.24000E-06,+4.04208567E-03
+4.25000E-06,+3.61494999E-03
+4.26000E-06,+3.61494999E-03
+4.27000E-06,+4.01696004E-03
+4.28000E-06,+4.41897009E-03
+4.29000E-06,+4.82098013E-03
+4.30000E-06,+4.41897009E-03
+4.31000E-06,+4.41897009E-03
+4.32000E-06,+4.44409571E-03
+4.33000E-06,+4.04208567E-03
+4.34000E-06,+4.41897009E-03
+4.35000E-06,+4.04208567E-03
+4.36000E-06,+4.04208567E-03
+4.37000E-06,+5.22299018E-03
+4.38000E-06,+8.01193487E-03
+4.39000E-06,+11.65515091E-03
+4.40000E-06,+15.67525137E-03
+4.41000E-06,+16.88128151E-03
+4.42000E-06,+14.87123128E-03
+4.43000E-06,+10.04711073E-03
+4.44000E-06,+5.24811581E-03
+4.45000E-06,+2.83605553E-03
+4.46000E-06,+3.21293995E-03
+4.47000E-06,+4.01696004E-03
+4.48000E-06,+4.01696004E-03
+4.49000E-06,+3.64007562E-03
+4.50000E-06,+4.41897009E-03
+4.51000E-06,+4.01696004E-03
+4.52000E-06,+4.04208567E-03
+4.53000E-06,+4.41897009E-03
+4.54000E-06,+4.41897009E-03
+4.55000E-06,+4.41897009E-03
+4.56000E-06,+4.82098013E-03
+4.57000E-06,+6.02701027E-03
+4.58000E-06,+9.64510068E-03
+4.59000E-06,+15.24811570E-03
+4.60000E-06,+19.29334179E-03
+4.61000E-06,+20.90138197E-03
+4.62000E-06,+18.89133174E-03
+4.63000E-06,+13.26319110E-03
+4.64000E-06,+6.83103036E-03
+4.65000E-06,+2.43404548E-03
+4.66000E-06,+3.21293995E-03
+4.67000E-06,+3.21293995E-03
+4.68000E-06,+4.01696004E-03
+4.69000E-06,+3.64007562E-03
+4.70000E-06,+4.01696004E-03
+4.71000E-06,+4.41897009E-03
+4.72000E-06,+4.41897009E-03
+4.73000E-06,+4.01696004E-03
+4.74000E-06,+4.41897009E-03
+4.75000E-06,+4.41897009E-03
+4.76000E-06,+4.82098013E-03
+4.77000E-06,+6.80590473E-03
+4.78000E-06,+12.43404538E-03
+4.79000E-06,+18.06218602E-03
+4.80000E-06,+22.88630657E-03
+4.81000E-06,+24.11746234E-03
+4.82000E-06,+22.10741211E-03
+4.83000E-06,+17.28329156E-03
+4.84000E-06,+9.24309064E-03
+4.85000E-06,+3.61494999E-03
+4.86000E-06,+2.81092990E-03
+4.87000E-06,+4.01696004E-03
+4.88000E-06,+3.61494999E-03
+4.89000E-06,+4.01696004E-03
+4.90000E-06,+4.01696004E-03
+4.91000E-06,+3.64007562E-03
+4.92000E-06,+4.01696004E-03
+4.93000E-06,+4.01696004E-03
+4.94000E-06,+4.82098013E-03
+4.95000E-06,+4.44409571E-03
+4.96000E-06,+5.22299018E-03
+4.97000E-06,+8.01193487E-03
+4.98000E-06,+14.04208556E-03
+4.99000E-06,+20.47424630E-03
+5.00000E-06,+25.72550252E-03
+5.01000E-06,+27.71042712E-03
+5.02000E-06,+24.92148243E-03
+5.03000E-06,+19.29334179E-03
+5.04000E-06,+11.65515091E-03
+5.05000E-06,+4.41897009E-03
+5.06000E-06,+2.03203544E-03
+5.07000E-06,+3.21293995E-03
+5.08000E-06,+3.64007562E-03
+5.09000E-06,+3.64007562E-03
+5.10000E-06,+4.01696004E-03
+5.11000E-06,+4.41897009E-03
+5.12000E-06,+4.04208567E-03
+5.13000E-06,+4.01696004E-03
+5.14000E-06,+4.01696004E-03
+5.15000E-06,+4.41897009E-03
+5.16000E-06,+5.22299018E-03
+5.17000E-06,+9.21796501E-03
+5.18000E-06,+15.27324133E-03
+5.19000E-06,+22.88630657E-03
+5.20000E-06,+27.33354270E-03
+5.21000E-06,+29.72047735E-03
+5.22000E-06,+26.52952261E-03
+5.23000E-06,+20.90138197E-03
+5.24000E-06,+13.26319110E-03
+5.25000E-06,+4.84610576E-03
+5.26000E-06,+2.00690981E-03
+5.27000E-06,+2.81092990E-03
+5.28000E-06,+3.61494999E-03
+5.29000E-06,+3.23806558E-03
+5.30000E-06,+3.64007562E-03
+5.31000E-06,+4.01696004E-03
+5.32000E-06,+4.04208567E-03
+5.33000E-06,+4.01696004E-03
+5.34000E-06,+4.41897009E-03
+5.35000E-06,+4.41897009E-03
+5.36000E-06,+5.24811581E-03
+5.37000E-06,+9.21796501E-03
+5.38000E-06,+16.05213579E-03
+5.39000E-06,+23.28831662E-03
+5.40000E-06,+28.13756280E-03
+5.41000E-06,+30.12248740E-03
+5.42000E-06,+27.73555275E-03
+5.43000E-06,+21.70540206E-03
+5.44000E-06,+12.86118105E-03
+5.45000E-06,+5.22299018E-03
+5.46000E-06,+2.00690981E-03
+5.47000E-06,+2.81092990E-03
+5.48000E-06,+3.21293995E-03
+5.49000E-06,+3.64007562E-03
+5.50000E-06,+4.01696004E-03
+5.51000E-06,+4.04208567E-03
+5.52000E-06,+4.04208567E-03
+5.53000E-06,+4.41897009E-03
+5.54000E-06,+4.41897009E-03
+5.55000E-06,+4.82098013E-03
+5.56000E-06,+5.24811581E-03
+5.57000E-06,+9.61997506E-03
+5.58000E-06,+15.65012574E-03
+5.59000E-06,+22.88630657E-03
+5.60000E-06,+28.11243717E-03
+5.61000E-06,+29.31846731E-03
+5.62000E-06,+26.93153266E-03
+5.63000E-06,+20.90138197E-03
+5.64000E-06,+12.05716096E-03
+5.65000E-06,+4.04208567E-03
+5.66000E-06,+2.00690981E-03
+5.67000E-06,+2.81092990E-03
+5.68000E-06,+3.21293995E-03
+5.69000E-06,+4.01696004E-03
+5.70000E-06,+4.01696004E-03
+5.71000E-06,+4.04208567E-03
+5.72000E-06,+3.61494999E-03
+5.73000E-06,+4.01696004E-03
+5.74000E-06,+4.41897009E-03
+5.75000E-06,+4.41897009E-03
+5.76000E-06,+5.22299018E-03
+5.77000E-06,+8.81595496E-03
+5.78000E-06,+14.46922123E-03
+5.79000E-06,+21.27826639E-03
+5.80000E-06,+26.12751257E-03
+5.81000E-06,+27.73555275E-03
+5.82000E-06,+24.92148243E-03
+5.83000E-06,+18.48932169E-03
+5.84000E-06,+10.44912077E-03
+5.85000E-06,+4.04208567E-03
+5.86000E-06,+2.81092990E-03
+5.87000E-06,+3.23806558E-03
+5.88000E-06,+3.61494999E-03
+5.89000E-06,+4.01696004E-03
+5.90000E-06,+4.41897009E-03
+5.91000E-06,+4.41897009E-03
+5.92000E-06,+4.01696004E-03
+5.93000E-06,+4.41897009E-03
+5.94000E-06,+4.41897009E-03
+5.95000E-06,+4.41897009E-03
+5.96000E-06,+5.22299018E-03
+5.97000E-06,+7.23304041E-03
+5.98000E-06,+12.83605542E-03
+5.99000E-06,+19.29334179E-03
+6.00000E-06,+22.91143220E-03
+6.01000E-06,+24.51947238E-03
+6.02000E-06,+22.50942215E-03
+6.03000E-06,+16.07726142E-03
+6.04000E-06,+8.43907055E-03
+6.05000E-06,+2.83605553E-03
+6.06000E-06,+2.43404548E-03
+6.07000E-06,+4.01696004E-03
+6.08000E-06,+4.01696004E-03
+6.09000E-06,+4.01696004E-03
+6.10000E-06,+4.41897009E-03
+6.11000E-06,+4.01696004E-03
+6.12000E-06,+4.01696004E-03
+6.13000E-06,+4.41897009E-03
+6.14000E-06,+4.82098013E-03
+6.15000E-06,+4.82098013E-03
+6.16000E-06,+4.82098013E-03
+6.17000E-06,+6.02701027E-03
+6.18000E-06,+10.82600519E-03
+6.19000E-06,+16.05213579E-03
+6.20000E-06,+19.69535183E-03
+6.21000E-06,+20.90138197E-03
+6.22000E-06,+18.48932169E-03
+6.23000E-06,+13.23806547E-03
+6.24000E-06,+6.42902032E-03
+6.25000E-06,+2.81092990E-03
+6.26000E-06,+3.21293995E-03
+6.27000E-06,+3.23806558E-03
+6.28000E-06,+4.01696004E-03
+6.29000E-06,+4.01696004E-03
+6.30000E-06,+4.41897009E-03
+6.31000E-06,+4.44409571E-03
+6.32000E-06,+4.44409571E-03
+6.33000E-06,+4.01696004E-03
+6.34000E-06,+4.82098013E-03
+6.35000E-06,+4.41897009E-03
+6.36000E-06,+4.44409571E-03
+6.37000E-06,+5.22299018E-03
+6.38000E-06,+8.43907055E-03
+6.39000E-06,+13.23806547E-03
+6.40000E-06,+16.07726142E-03
+6.41000E-06,+17.28329156E-03
+6.42000E-06,+14.46922123E-03
+6.43000E-06,+10.04711073E-03
+6.44000E-06,+4.44409571E-03
+6.45000E-06,+2.83605553E-03
+6.46000E-06,+3.61494999E-03
+6.47000E-06,+4.01696004E-03
+6.48000E-06,+4.01696004E-03
+6.49000E-06,+4.01696004E-03
+6.50000E-06,+4.41897009E-03
+6.51000E-06,+4.04208567E-03
+6.52000E-06,+4.41897009E-03
+6.53000E-06,+4.41897009E-03
+6.54000E-06,+4.82098013E-03
+6.55000E-06,+4.84610576E-03
+6.56000E-06,+4.82098013E-03
+6.57000E-06,+5.22299018E-03
+6.58000E-06,+7.23304041E-03
+6.59000E-06,+10.02198510E-03
+6.60000E-06,+12.45917100E-03
+6.61000E-06,+13.26319110E-03
+6.62000E-06,+10.85113082E-03
+6.63000E-06,+6.83103036E-03
+6.64000E-06,+3.64007562E-03
+6.65000E-06,+3.61494999E-03
+6.66000E-06,+3.61494999E-03
+6.67000E-06,+4.41897009E-03
+6.68000E-06,+4.44409571E-03
+6.69000E-06,+4.01696004E-03
+6.70000E-06,+4.41897009E-03
+6.71000E-06,+4.41897009E-03
+6.72000E-06,+4.44409571E-03
+6.73000E-06,+4.82098013E-03
+6.74000E-06,+4.82098013E-03
+6.75000E-06,+4.82098013E-03
+6.76000E-06,+4.82098013E-03
+6.77000E-06,+4.44409571E-03
+6.78000E-06,+6.00188464E-03
+6.79000E-06,+7.60992483E-03
+6.80000E-06,+9.24309064E-03
+6.81000E-06,+9.64510068E-03
+6.82000E-06,+8.03706050E-03
+6.83000E-06,+5.62500022E-03
+6.84000E-06,+3.61494999E-03
+6.85000E-06,+4.04208567E-03
+6.86000E-06,+4.41897009E-03
+6.87000E-06,+4.41897009E-03
+6.88000E-06,+4.82098013E-03
+6.89000E-06,+4.04208567E-03
+6.90000E-06,+4.01696004E-03
+6.91000E-06,+4.82098013E-03
+6.92000E-06,+4.01696004E-03
+6.93000E-06,+4.04208567E-03
+6.94000E-06,+4.41897009E-03
+6.95000E-06,+4.82098013E-03
+6.96000E-06,+4.44409571E-03
+6.97000E-06,+4.41897009E-03
+6.98000E-06,+4.82098013E-03
+6.99000E-06,+6.40389469E-03
+7.00000E-06,+7.63505045E-03
+7.01000E-06,+7.23304041E-03
+7.02000E-06,+6.80590473E-03
+7.03000E-06,+4.82098013E-03
+7.04000E-06,+4.41897009E-03
+7.05000E-06,+4.04208567E-03
+7.06000E-06,+4.41897009E-03
+7.07000E-06,+4.41897009E-03
+7.08000E-06,+4.04208567E-03
+7.09000E-06,+4.41897009E-03
+7.10000E-06,+4.41897009E-03
+7.11000E-06,+4.41897009E-03
+7.12000E-06,+4.82098013E-03
+7.13000E-06,+5.22299018E-03
+7.14000E-06,+4.41897009E-03
+7.15000E-06,+4.82098013E-03
+7.16000E-06,+4.82098013E-03
+7.17000E-06,+4.82098013E-03
+7.18000E-06,+4.82098013E-03
+7.19000E-06,+5.62500022E-03
+7.20000E-06,+6.42902032E-03
+7.21000E-06,+6.02701027E-03
+7.22000E-06,+5.22299018E-03
+7.23000E-06,+4.82098013E-03
+7.24000E-06,+4.01696004E-03
+7.25000E-06,+4.01696004E-03
+7.26000E-06,+4.41897009E-03
+7.27000E-06,+4.41897009E-03
+7.28000E-06,+4.44409571E-03
+7.29000E-06,+4.44409571E-03
+7.30000E-06,+4.82098013E-03
+7.31000E-06,+4.41897009E-03
+7.32000E-06,+4.01696004E-03
+7.33000E-06,+4.41897009E-03
+7.34000E-06,+4.41897009E-03
+7.35000E-06,+4.41897009E-03
+7.36000E-06,+4.82098013E-03
+7.37000E-06,+4.44409571E-03
+7.38000E-06,+4.82098013E-03
+7.39000E-06,+4.84610576E-03
+7.40000E-06,+5.62500022E-03
+7.41000E-06,+5.62500022E-03
+7.42000E-06,+4.82098013E-03
+7.43000E-06,+4.41897009E-03
+7.44000E-06,+4.04208567E-03
+7.45000E-06,+4.01696004E-03
+7.46000E-06,+4.82098013E-03
+7.47000E-06,+4.41897009E-03
+7.48000E-06,+4.41897009E-03
+7.49000E-06,+4.41897009E-03
+7.50000E-06,+4.41897009E-03
+7.51000E-06,+4.01696004E-03
+7.52000E-06,+4.04208567E-03
+7.53000E-06,+4.82098013E-03
+7.54000E-06,+4.41897009E-03
+7.55000E-06,+4.82098013E-03
+7.56000E-06,+4.82098013E-03
+7.57000E-06,+4.82098013E-03
+7.58000E-06,+4.82098013E-03
+7.59000E-06,+5.62500022E-03
+7.60000E-06,+5.22299018E-03
+7.61000E-06,+5.22299018E-03
+7.62000E-06,+4.41897009E-03
+7.63000E-06,+4.41897009E-03
+7.64000E-06,+4.04208567E-03
+7.65000E-06,+4.41897009E-03
+7.66000E-06,+4.41897009E-03
+7.67000E-06,+4.41897009E-03
+7.68000E-06,+4.82098013E-03
+7.69000E-06,+4.41897009E-03
+7.70000E-06,+4.82098013E-03
+7.71000E-06,+4.44409571E-03
+7.72000E-06,+4.41897009E-03
+7.73000E-06,+4.41897009E-03
+7.74000E-06,+4.44409571E-03
+7.75000E-06,+4.82098013E-03
+7.76000E-06,+4.82098013E-03
+7.77000E-06,+4.82098013E-03
+7.78000E-06,+5.62500022E-03
+7.79000E-06,+4.82098013E-03
+7.80000E-06,+5.22299018E-03
+7.81000E-06,+4.84610576E-03
+7.82000E-06,+4.82098013E-03
+7.83000E-06,+4.41897009E-03
+7.84000E-06,+4.82098013E-03
+7.85000E-06,+4.82098013E-03
+7.86000E-06,+4.41897009E-03
+7.87000E-06,+4.41897009E-03
+7.88000E-06,+4.41897009E-03
+7.89000E-06,+4.04208567E-03
+7.90000E-06,+4.01696004E-03
+7.91000E-06,+4.41897009E-03
+7.92000E-06,+4.04208567E-03
+7.93000E-06,+4.04208567E-03
+7.94000E-06,+4.41897009E-03
+7.95000E-06,+4.41897009E-03
+7.96000E-06,+4.04208567E-03
+7.97000E-06,+4.04208567E-03
+7.98000E-06,+4.82098013E-03
+7.99000E-06,+4.82098013E-03
+8.00000E-06,+5.22299018E-03
+8.01000E-06,+4.44409571E-03
+8.02000E-06,+4.82098013E-03
+8.03000E-06,+4.82098013E-03
+8.04000E-06,+4.44409571E-03
+8.05000E-06,+4.01696004E-03
+8.06000E-06,+4.41897009E-03
+8.07000E-06,+4.04208567E-03
+8.08000E-06,+4.44409571E-03
+8.09000E-06,+4.41897009E-03
+8.10000E-06,+4.82098013E-03
+8.11000E-06,+4.41897009E-03
+8.12000E-06,+4.82098013E-03
+8.13000E-06,+4.41897009E-03
+8.14000E-06,+4.44409571E-03
+8.15000E-06,+4.82098013E-03
+8.16000E-06,+4.44409571E-03
+8.17000E-06,+4.44409571E-03
+8.18000E-06,+5.22299018E-03
+8.19000E-06,+4.82098013E-03
+8.20000E-06,+5.22299018E-03
+8.21000E-06,+5.22299018E-03
+8.22000E-06,+4.44409571E-03
+8.23000E-06,+4.41897009E-03
+8.24000E-06,+4.04208567E-03
+8.25000E-06,+4.41897009E-03
+8.26000E-06,+4.01696004E-03
+8.27000E-06,+4.01696004E-03
+8.28000E-06,+4.82098013E-03
+8.29000E-06,+4.41897009E-03
+8.30000E-06,+4.82098013E-03
+8.31000E-06,+4.04208567E-03
+8.32000E-06,+4.44409571E-03
+8.33000E-06,+4.04208567E-03
+8.34000E-06,+4.44409571E-03
+8.35000E-06,+4.41897009E-03
+8.36000E-06,+4.41897009E-03
+8.37000E-06,+4.82098013E-03
+8.38000E-06,+4.82098013E-03
+8.39000E-06,+5.22299018E-03
+8.40000E-06,+5.62500022E-03
+8.41000E-06,+5.22299018E-03
+8.42000E-06,+5.22299018E-03
+8.43000E-06,+4.82098013E-03
+8.44000E-06,+4.04208567E-03
+8.45000E-06,+4.41897009E-03
+8.46000E-06,+4.01696004E-03
+8.47000E-06,+4.41897009E-03
+8.48000E-06,+3.64007562E-03
+8.49000E-06,+4.41897009E-03
+8.50000E-06,+4.82098013E-03
+8.51000E-06,+4.01696004E-03
+8.52000E-06,+4.41897009E-03
+8.53000E-06,+4.04208567E-03
+8.54000E-06,+4.82098013E-03
+8.55000E-06,+4.82098013E-03
+8.56000E-06,+4.04208567E-03
+8.57000E-06,+4.41897009E-03
+8.58000E-06,+4.82098013E-03
+8.59000E-06,+5.62500022E-03
+8.60000E-06,+6.02701027E-03
+8.61000E-06,+6.02701027E-03
+8.62000E-06,+5.24811581E-03
+8.63000E-06,+4.04208567E-03
+8.64000E-06,+4.04208567E-03
+8.65000E-06,+4.04208567E-03
+8.66000E-06,+4.41897009E-03
+8.67000E-06,+4.41897009E-03
+8.68000E-06,+4.44409571E-03
+8.69000E-06,+4.44409571E-03
+8.70000E-06,+4.41897009E-03
+8.71000E-06,+4.82098013E-03
+8.72000E-06,+4.44409571E-03
+8.73000E-06,+4.41897009E-03
+8.74000E-06,+4.82098013E-03
+8.75000E-06,+4.41897009E-03
+8.76000E-06,+4.44409571E-03
+8.77000E-06,+4.41897009E-03
+8.78000E-06,+5.22299018E-03
+8.79000E-06,+5.62500022E-03
+8.80000E-06,+7.63505045E-03
+8.81000E-06,+7.60992483E-03
+8.82000E-06,+6.42902032E-03
+8.83000E-06,+4.44409571E-03
+8.84000E-06,+4.04208567E-03
+8.85000E-06,+4.01696004E-03
+8.86000E-06,+4.41897009E-03
+8.87000E-06,+4.41897009E-03
+8.88000E-06,+4.41897009E-03
+8.89000E-06,+4.01696004E-03
+8.90000E-06,+4.41897009E-03
+8.91000E-06,+4.04208567E-03
+8.92000E-06,+4.41897009E-03
+8.93000E-06,+4.04208567E-03
+8.94000E-06,+4.82098013E-03
+8.95000E-06,+4.41897009E-03
+8.96000E-06,+4.82098013E-03
+8.97000E-06,+4.41897009E-03
+8.98000E-06,+5.62500022E-03
+8.99000E-06,+7.20791478E-03
+9.00000E-06,+9.64510068E-03
+9.01000E-06,+9.64510068E-03
+9.02000E-06,+8.03706050E-03
+9.03000E-06,+5.22299018E-03
+9.04000E-06,+3.61494999E-03
+9.05000E-06,+4.01696004E-03
+9.06000E-06,+4.01696004E-03
+9.07000E-06,+4.01696004E-03
+9.08000E-06,+4.04208567E-03
+9.09000E-06,+4.01696004E-03
+9.10000E-06,+4.41897009E-03
+9.11000E-06,+4.01696004E-03
+9.12000E-06,+4.04208567E-03
+9.13000E-06,+4.41897009E-03
+9.14000E-06,+4.82098013E-03
+9.15000E-06,+4.41897009E-03
+9.16000E-06,+4.82098013E-03
+9.17000E-06,+5.22299018E-03
+9.18000E-06,+6.40389469E-03
+9.19000E-06,+9.24309064E-03
+9.20000E-06,+12.45917100E-03
+9.21000E-06,+12.86118105E-03
+9.22000E-06,+11.25314087E-03
+9.23000E-06,+7.23304041E-03
+9.24000E-06,+3.61494999E-03
+9.25000E-06,+3.64007562E-03
+9.26000E-06,+3.61494999E-03
+9.27000E-06,+3.64007562E-03
+9.28000E-06,+3.64007562E-03
+9.29000E-06,+4.01696004E-03
+9.30000E-06,+4.04208567E-03
+9.31000E-06,+4.82098013E-03
+9.32000E-06,+4.41897009E-03
+9.33000E-06,+4.41897009E-03
+9.34000E-06,+4.41897009E-03
+9.35000E-06,+4.41897009E-03
+9.36000E-06,+4.44409571E-03
+9.37000E-06,+4.84610576E-03
+9.38000E-06,+7.60992483E-03
+9.39000E-06,+12.03203533E-03
+9.40000E-06,+15.67525137E-03
+9.41000E-06,+16.88128151E-03
+9.42000E-06,+15.27324133E-03
+9.43000E-06,+10.44912077E-03
+9.44000E-06,+4.84610576E-03
+9.45000E-06,+3.61494999E-03
+9.46000E-06,+3.61494999E-03
+9.47000E-06,+4.01696004E-03
+9.48000E-06,+4.04208567E-03
+9.49000E-06,+3.64007562E-03
+9.50000E-06,+4.82098013E-03
+9.51000E-06,+4.01696004E-03
+9.52000E-06,+4.04208567E-03
+9.53000E-06,+4.82098013E-03
+9.54000E-06,+4.82098013E-03
+9.55000E-06,+4.41897009E-03
+9.56000E-06,+4.82098013E-03
+9.57000E-06,+6.02701027E-03
+9.58000E-06,+9.61997506E-03
+9.59000E-06,+15.27324133E-03
+9.60000E-06,+19.67022620E-03
+9.61000E-06,+20.87625634E-03
+9.62000E-06,+18.48932169E-03
+9.63000E-06,+13.66520114E-03
+9.64000E-06,+7.23304041E-03
+9.65000E-06,+2.43404548E-03
+9.66000E-06,+3.61494999E-03
+9.67000E-06,+3.61494999E-03
+9.68000E-06,+4.01696004E-03
+9.69000E-06,+4.41897009E-03
+9.70000E-06,+4.01696004E-03
+9.71000E-06,+4.82098013E-03
+9.72000E-06,+4.04208567E-03
+9.73000E-06,+4.04208567E-03
+9.74000E-06,+4.82098013E-03
+9.75000E-06,+4.41897009E-03
+9.76000E-06,+4.82098013E-03
